CustomerID,Churn
CUST_9434,0
CUST_9435,0
CUST_9436,0
CUST_9437,0
CUST_9438,1
CUST_9439,0
CUST_9440,1
CUST_9441,0
CUST_9442,0
CUST_9443,0
CUST_9444,1
CUST_9445,0
CUST_9446,0
CUST_9447,0
CUST_9448,0
CUST_9449,0
CUST_9450,0
CUST_9451,0
CUST_9452,0
CUST_9453,0
CUST_9454,0
CUST_9455,0
CUST_9456,0
CUST_9457,0
CUST_9458,0
CUST_9459,0
CUST_9460,0
CUST_9461,0
CUST_9462,0
CUST_9463,0
CUST_9464,0
CUST_9465,0
CUST_9466,0
CUST_9467,0
CUST_9468,0
CUST_9469,0
CUST_9470,0
CUST_9471,0
CUST_9472,0
CUST_9473,0
CUST_9474,0
CUST_9475,1
CUST_9476,0
CUST_9477,0
CUST_9478,1
CUST_9479,0
CUST_9480,0
CUST_9481,0
CUST_9482,0
CUST_9483,0
CUST_9484,0
CUST_9485,0
CUST_9486,0
CUST_9487,0
CUST_9488,0
CUST_9489,1
CUST_9490,0
CUST_9491,0
CUST_9492,0
CUST_9493,0
CUST_9494,0
CUST_9495,0
CUST_9496,0
CUST_9497,0
CUST_9498,0
CUST_9499,0
CUST_9500,0
CUST_9501,0
CUST_9502,0
CUST_9503,0
CUST_9504,0
CUST_9505,0
CUST_9506,0
CUST_9507,0
CUST_9508,0
CUST_9509,0
CUST_9510,0
CUST_9511,0
CUST_9512,0
CUST_9513,0
CUST_9514,0
CUST_9515,0
CUST_9516,1
CUST_9517,0
CUST_9518,1
CUST_9519,1
CUST_9520,0
CUST_9521,0
CUST_9522,0
CUST_9523,0
CUST_9524,0
CUST_9525,0
CUST_9526,0
CUST_9527,0
CUST_9528,0
CUST_9529,0
CUST_9530,0
CUST_9531,0
CUST_9532,0
CUST_9533,0
CUST_9534,0
CUST_9535,0
CUST_9536,0
CUST_9537,0
CUST_9538,0
CUST_9539,1
CUST_9540,0
CUST_9541,0
CUST_9542,0
CUST_9543,0
CUST_9544,1
CUST_9545,0
CUST_9546,0
CUST_9547,0
CUST_9548,0
CUST_9549,0
CUST_9550,0
CUST_9551,0
CUST_9552,0
CUST_9553,0
CUST_9554,0
CUST_9555,0
CUST_9556,0
CUST_9557,0
CUST_9558,0
CUST_9559,0
CUST_9560,0
CUST_9561,0
CUST_9562,0
CUST_9563,0
CUST_9564,0
CUST_9565,0
CUST_9566,0
CUST_9567,0
CUST_9568,0
CUST_9569,0
CUST_9570,0
CUST_9571,0
CUST_9572,0
CUST_9573,0
CUST_9574,0
CUST_9575,0
CUST_9576,1
CUST_9577,1
CUST_9578,0
CUST_9579,0
CUST_9580,0
CUST_9581,0
CUST_9582,0
CUST_9583,0
CUST_9584,0
CUST_9585,0
CUST_9586,0
CUST_9587,0
CUST_9588,0
CUST_9589,0
CUST_9590,0
CUST_9591,0
CUST_9592,0
CUST_9593,0
CUST_9594,0
CUST_9595,0
CUST_9596,0
CUST_9597,1
CUST_9598,0
CUST_9599,0
CUST_9600,0
CUST_9601,0
CUST_9602,0
CUST_9603,0
CUST_9604,0
CUST_9605,1
CUST_9606,0
CUST_9607,0
CUST_9608,0
CUST_9609,0
CUST_9610,0
CUST_9611,0
CUST_9612,0
CUST_9613,0
CUST_9614,0
CUST_9615,0
CUST_9616,0
CUST_9617,1
CUST_9618,0
CUST_9619,0
CUST_9620,1
CUST_9621,0
CUST_9622,0
CUST_9623,0
CUST_9624,0
CUST_9625,0
CUST_9626,0
CUST_9627,0
CUST_9628,0
CUST_9629,0
CUST_9630,0
CUST_9631,0
CUST_9632,0
CUST_9633,0
CUST_9634,0
CUST_9635,0
CUST_9636,0
CUST_9637,0
CUST_9638,0
CUST_9639,0
CUST_9640,0
CUST_9641,0
CUST_9642,1
CUST_9643,0
CUST_9644,0
CUST_9645,1
CUST_9646,0
CUST_9647,0
CUST_9648,0
CUST_9649,0
CUST_9650,0
CUST_9651,0
CUST_9652,0
CUST_9653,0
CUST_9654,0
CUST_9655,0
CUST_9656,0
CUST_9657,0
CUST_9658,0
CUST_9659,0
CUST_9660,0
CUST_9661,0
CUST_9662,0
CUST_9663,0
CUST_9664,0
CUST_9665,0
CUST_9666,0
CUST_9667,1
CUST_9668,0
CUST_9669,0
CUST_9670,0
CUST_9671,0
CUST_9672,0
CUST_9673,0
CUST_9674,0
CUST_9675,0
CUST_9676,1
CUST_9677,0
CUST_9678,0
CUST_9679,0
CUST_9680,0
CUST_9681,0
CUST_9682,0
CUST_9683,0
CUST_9684,0
CUST_9685,0
CUST_9686,0
CUST_9687,0
CUST_9688,0
CUST_9689,0
CUST_9690,0
CUST_9691,0
CUST_9692,0
CUST_9693,0
CUST_9694,0
CUST_9695,0
CUST_9696,0
CUST_9697,0
CUST_9698,0
CUST_9699,0
CUST_9700,0
CUST_9701,1
CUST_9702,0
CUST_9703,0
CUST_9704,0
CUST_9705,0
CUST_9706,0
CUST_9707,0
CUST_9708,0
CUST_9709,0
CUST_9710,0
CUST_9711,0
CUST_9712,0
CUST_9713,0
CUST_9714,0
CUST_9715,0
CUST_9716,0
CUST_9717,0
CUST_9718,0
CUST_9719,0
CUST_9720,0
CUST_9721,0
CUST_9722,0
CUST_9723,0
CUST_9724,0
CUST_9725,0
CUST_9726,0
CUST_9727,0
CUST_9728,0
CUST_9729,0
CUST_9730,0
CUST_9731,0
CUST_9732,0
CUST_9733,0
CUST_9734,0
CUST_9735,0
CUST_9736,0
CUST_9737,0
CUST_9738,0
CUST_9739,0
CUST_9740,0
CUST_9741,0
CUST_9742,0
CUST_9743,0
CUST_9744,0
CUST_9745,0
CUST_9746,0
CUST_9747,0
CUST_9748,0
CUST_9749,0
CUST_9750,0
CUST_9751,0
CUST_9752,0
CUST_9753,0
CUST_9754,1
CUST_9755,0
CUST_9756,1
CUST_9757,0
CUST_9758,0
CUST_9759,0
CUST_9760,0
CUST_9761,0
CUST_9762,0
CUST_9763,0
CUST_9764,0
CUST_9765,0
CUST_9766,0
CUST_9767,1
CUST_9768,0
CUST_9769,0
CUST_9770,0
CUST_9771,0
CUST_9772,0
CUST_9773,0
CUST_9774,0
CUST_9775,1
CUST_9776,0
CUST_9777,0
CUST_9778,1
CUST_9779,0
CUST_9780,0
CUST_9781,0
CUST_9782,1
CUST_9783,0
CUST_9784,0
CUST_9785,0
CUST_9786,0
CUST_9787,0
CUST_9788,0
CUST_9789,0
CUST_9790,0
CUST_9791,0
CUST_9792,0
CUST_9793,0
CUST_9794,0
CUST_9795,0
CUST_9796,0
CUST_9797,0
CUST_9798,0
CUST_9799,0
CUST_9800,0
CUST_9801,0
CUST_9802,0
CUST_9803,0
CUST_9804,0
CUST_9805,0
CUST_9806,0
CUST_9807,1
CUST_9808,0
CUST_9809,0
CUST_9810,0
CUST_9811,0
CUST_9812,0
CUST_9813,0
CUST_9814,0
CUST_9815,0
CUST_9816,0
CUST_9817,1
CUST_9818,0
CUST_9819,1
CUST_9820,0
CUST_9821,0
CUST_9822,0
CUST_9823,0
CUST_9824,0
CUST_9825,0
CUST_9826,0
CUST_9827,0
CUST_9828,0
CUST_9829,0
CUST_9830,0
CUST_9831,0
CUST_9832,0
CUST_9833,0
CUST_9834,0
CUST_9835,0
CUST_9836,0
CUST_9837,0
CUST_9838,0
CUST_9839,1
CUST_9840,0
CUST_9841,0
CUST_9842,0
CUST_9843,0
CUST_9844,1
CUST_9845,0
CUST_9846,0
CUST_9847,0
CUST_9848,1
CUST_9849,0
CUST_9850,0
CUST_9851,0
CUST_9852,0
CUST_9853,0
CUST_9854,0
CUST_9855,0
CUST_9856,0
CUST_9857,1
CUST_9858,0
CUST_9859,0
CUST_9860,0
CUST_9861,0
CUST_9862,0
CUST_9863,1
CUST_9864,0
CUST_9865,0
CUST_9866,1
CUST_9867,0
CUST_9868,0
CUST_9869,0
CUST_9870,0
CUST_9871,0
CUST_9872,0
CUST_9873,0
CUST_9874,0
CUST_9875,0
CUST_9876,0
CUST_9877,0
CUST_9878,0
CUST_9879,0
CUST_9880,0
CUST_9881,0
CUST_9882,0
CUST_9883,0
CUST_9884,0
CUST_9885,0
CUST_9886,1
CUST_9887,0
CUST_9888,0
CUST_9889,0
CUST_9890,0
CUST_9891,0
CUST_9892,0
CUST_9893,0
CUST_9894,0
CUST_9895,0
CUST_9896,0
CUST_9897,0
CUST_9898,0
CUST_9899,0
CUST_9900,0
CUST_9901,1
CUST_9902,0
CUST_9903,0
CUST_9904,1
CUST_9905,0
CUST_9906,0
CUST_9907,0
CUST_9908,0
CUST_9909,0
CUST_9910,0
CUST_9911,0
CUST_9912,0
CUST_9913,0
CUST_9914,0
CUST_9915,1
CUST_9916,0
CUST_9917,1
CUST_9918,0
CUST_9919,0
CUST_9920,0
CUST_9921,0
CUST_9922,0
CUST_9923,0
CUST_9924,0
CUST_9925,0
CUST_9926,0
CUST_9927,0
CUST_9928,0
CUST_9929,0
CUST_9930,0
CUST_9931,0
CUST_9932,0
CUST_9933,0
CUST_9934,0
CUST_9935,0
CUST_9936,0
CUST_9937,0
CUST_9938,0
CUST_9939,0
CUST_9940,0
CUST_9941,0
CUST_9942,0
CUST_9943,0
CUST_9944,1
CUST_9945,1
CUST_9946,0
CUST_9947,0
CUST_9948,0
CUST_9949,0
CUST_9950,0
CUST_9951,0
CUST_9952,0
CUST_9953,0
CUST_9954,0
CUST_9955,0
CUST_9956,0
CUST_9957,0
CUST_9958,0
CUST_9959,0
CUST_9960,0
CUST_9961,0
CUST_9962,0
CUST_9963,0
CUST_9964,0
CUST_9965,0
CUST_9966,0
CUST_9967,0
CUST_9968,0
CUST_9969,0
CUST_9970,0
CUST_9971,0
CUST_9972,0
CUST_9973,0
CUST_9974,0
CUST_9975,0
CUST_9976,0
CUST_9977,0
CUST_9978,1
CUST_9979,0
CUST_9980,1
CUST_9981,0
CUST_9982,0
CUST_9983,0
CUST_9984,0
CUST_9985,0
CUST_9986,0
CUST_9987,0
CUST_9988,0
CUST_9989,0
CUST_9990,0
CUST_9991,0
CUST_9992,0
CUST_9993,0
CUST_9994,1
CUST_9995,0
CUST_9996,1
CUST_9997,0
CUST_9998,0
CUST_9999,0
